platform,key,country_code,date,shop_id,shop_slug,shop_name,location,item_id,product_name,url,image_url,images,seller_flag,seller_flag_hash,image_overlay,image_overlay_hash,is_ad,is_sold_out,shopee_verified,ctime,price,price_original,price_before_promo,discount_percent,promotion_id,voucher_code,voucher_discount,voucher_start_time,voucher_end_time,voucher_min_spend,history_sold_value,monthly_sold_value,rating,rating_count,rating_count_detail,vouchers,brand,brand_id,catid,global_catids,liked_count,tier_variation_name,tier_variation_options
Shopee,,id,2026-07-01,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,29365482743,ZOICY Tea Tree Energy Essence 30ml | Acne Care Facial Serum Niacinamide Centella White Glow Brightening Lighten Acne Marks Anti-inflammatory and Anti-redness,https://shopee.co.id/product/1379527329/29365482743,https://down-id.img.susercontent.com/file/id-11134207-81ztg-mefehy0hjm6e50,"[""https://down-id.img.susercontent.com/file/id-11134207-81ztg-mefehy0hjm6e50"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasa-m5cq72nymji8ba"", ""https://down-id.img.susercontent.com/file/id-11134207-7rash-m5cq72nygx8ge0"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasj-m5cq72nyibsw9d"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasg-m5cq72nyjqdcb5"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasf-m5cq72nye43k69"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasm-m5cq72nyny2o29"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasc-m404x07nw3a17e"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztf-mefehy0hntvq81""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1729843114,148000,348000,155000,57,473899888562258,,,,,,49.0,1.0,5.0,20,"[0, 0, 0, 0, 20]",[],ZOICY,4851893,100630,"[100630, 100664, 100896]",70,,"[""""]"
Shopee,,id,2026-07-01,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,24987588378,[Masker Rekomendasi Sandrina]  ZOICY Masker Mencerah Wajah 1pcs - Glowing Essence Sheet Mask | Masker Mencerahkan Kulit | Hyaluronic Acid Melembapkan | Mengencangkan | Menutrisi | Menenangkan | Niacinamide l Salicylic Acid | Witch Hazel |Centella,https://shopee.co.id/product/1379527329/24987588378,https://down-id.img.susercontent.com/file/id-11134207-8224w-mjqdytttcglh9d,"[""https://down-id.img.susercontent.com/file/id-11134207-8224w-mjqdytttcglh9d"", ""https://down-id.img.susercontent.com/file/id-11134207-82250-mh92azap7a4p51"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0t-mbca2uotpbfid5"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0t-mbca2uojsj6ma3"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0q-mbca2uojtxr2ee"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0h-mbca2uotl3q6a3"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0i-mbca2uotmiam8d"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0t-mbca2uojr4m6b3"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0g-mbcbzh0wjrfdb9""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1729843888,8000,38000,15000,79,473899888562258,,,,,,1000.0,,4.871794871794871,195,"[1, 0, 2, 17, 175]",[],ZOICY,4851893,100630,"[100630, 100664, 100898]",763,,"[""""]"
Shopee,,id,2026-07-01,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,28720143774,[Masker Andalan Sandrina]  ZOICY Sheet Mask Hyaluronic Acid 5pcs 1 Box - Masker Wajah Mencerahkan Kulit | Whitening Essence Face Mask | Melembapkan | Mengencangkan | Menutrisi | Menenangkan | Anti-aging | Niacinamide | Salicylic Acid | Centella Purslane,https://shopee.co.id/product/1379527329/28720143774,https://down-id.img.susercontent.com/file/id-11134207-8224r-mjqdytttb211e9,"[""https://down-id.img.susercontent.com/file/id-11134207-8224r-mjqdytttb211e9"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0q-mcaafwty7fy3fa"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0k-mcaafwtyegsb53"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0j-mcaafwtya92z0c"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0r-mcaafwtybnnf64"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0i-mcaafwtyd27vee"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0g-mcaafwty8uij1f"", ""https://down-id.img.susercontent.com/file/id-11134207-8224p-mgz2rhj6czdaa7"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0s-mcaafwtyfvcraa""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1733735075,68000,136000,75000,50,473899888562258,,,,,,7000.0,129.0,4.928637627432808,2164,"[1, 1, 15, 117, 2030]",[],ZOICY,4851893,100630,"[100630, 100664, 100898]",5860,,"[""""]"
Shopee,,id,2026-07-01,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,27365465554,ZOICY Tea Tree Moisturizing Toner 100ml | Ceramide Tea Tree Niacinamide Centella Toner Meredakan kemerahan Eksfoliasi Wajah Mengontrol Minyak Mengecilkan pori-pori,https://shopee.co.id/product/1379527329/27365465554,https://down-id.img.susercontent.com/file/id-11134207-81ztl-mefehy0hs1l25b,"[""https://down-id.img.susercontent.com/file/id-11134207-81ztl-mefehy0hs1l25b"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasf-m4054n21kn89eb"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasi-m4054n21q9i11c"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras9-m4054n21dm77c1"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras8-m4054n21f0rn6c"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasm-m4054n21m1sp39"", ""https://down-id.img.susercontent.com/file/id-11134207-7rask-m4054n21ngd546"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasl-m4054n21ro2he0"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasc-m4054n21ouxla8""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1729836649,99000,219000,106000,55,473899888562258,,,,,,53.0,16.0,4.909090909090909,22,"[0, 0, 0, 2, 20]",[],ZOICY,4851893,100630,"[100630, 100664, 100892]",67,,"[""""]"
Shopee,,id,2026-07-01,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,28767473302,[BELI 2 GRATIS 4] ZOICY Tea Tree Toner+Essence 2 Pieces | Paket Perawatan Kulit Melembabkan Meredakan Kemerahan Antiinflamasi Mengecilkan Pori-pori Meringankan Bekas Jerawat Ceramide Mencerahkan Niacinamide Wajah Skincare,https://shopee.co.id/product/1379527329/28767473302,https://down-id.img.susercontent.com/file/id-11134207-7rasb-m40743bva7wq6e,"[""https://down-id.img.susercontent.com/file/id-11134207-7rasb-m40743bva7wq6e"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasc-m40743bvefmy2a"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasj-m40743bvfu7e1f"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras9-m40743bvh8ruef"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras8-m40743bvinca72"", ""https://down-id.img.susercontent.com/file/id-11134207-7rase-m40743bv607e37"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasi-m40743bv8tcaf4"", ""https://down-id.img.susercontent.com/file/id-11134207-7rase-m40743bv7eru73""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1731497467,218000,504000,225000,57,473899888562258,,,,,,6.0,3.0,5.0,3,"[0, 0, 0, 0, 3]",[],ZOICY,4851893,100630,"[100630, 100665]",23,,"[""""]"
Shopee,,id,2026-07-01,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,49163119181,[GIVEAWAY] ZOICY Tea Tree Moisturizing Toner 100ml  Facial Wash Cleanser 10ml | Essence 50ml | Hyaluronic Acid Mask,https://shopee.co.id/product/1379527329/49163119181,https://down-id.img.susercontent.com/file/id-11134207-81ztl-mq33wcnvibync2,"[""https://down-id.img.susercontent.com/file/id-11134207-81ztl-mq33wcnvibync2"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztd-mq33wcnvjqj317"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztd-mq33wcnvfitrf8"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztq-mq33wcnvgxe7ce""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1782807913,9999999,9999999,9999999,,0,,,,,,,,0.0,0,"[0, 0, 0, 0, 0]","[""Produk Baru""]",ZOICY,4851893,100630,"[100630, 100664, 100892]",0,Ukuran,"[""Toner 100ml"", ""Essence 30ml"", ""Cleanser 10ml"", ""Essence 5ml"", ""Mask 1pc"", ""Mask 2pc""]"
Shopee,,id,2026-07-01,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,40132174046,"[BPOM] [BELI 1 GRATIS 2PC MASKER] ZOICY Anti-aging PM Cream 50g Whitening Night Cream Pemutih Wajah Glow Up Glowing, Skin Barrier, Moisturizer, Brightening, Anti-Aging  Mencerahkan Flek Hitam Menyamarkan Kerutan dan Garis Halus Pelembab Wajah Mencerahkan",https://shopee.co.id/product/1379527329/40132174046,https://down-id.img.susercontent.com/file/id-11134207-81ztg-mq4i4aga88p946,"[""https://down-id.img.susercontent.com/file/id-11134207-81ztg-mq4i4aga88p946"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztf-mq4i4ag1rfggf6"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztl-mq4i4ag1vn5sce"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztj-mq4i4ag1x1q8dc"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztc-mq4i4ag1ombk84"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztj-mq4i4ag1u8lcb2"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztm-mq4i4ag1q0w0be"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztl-mq4i4ag1ygao2d"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztq-mq4i4ag1su0w5b""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1782891902,158000,388000,165000,59,476444480524680,,,,,,,,0.0,0,"[0, 0, 0, 0, 0]",[],ZOICY,4851893,100630,"[100630, 100664, 100893]",0,Ukuran,"[""1 PM Cream"", ""2 PM Cream"", ""PM Cream+Sheet Mask"", ""PM Cream+Tone Up"", ""Tone Up+Sheet Mask""]"
Shopee,,id,2026-07-01,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,26695187984,"[BPOM] ZOICY Tone Up Cream 40g  Krim Tone Up 2 in 1 - Base Makeup + Skincare Pelembab Wajah Glowing Instan Mencerahkan Sunscreen UV Protection Niacinamide Panthenol Pemutih Melembapkan Wajah Penggunaan Sehari-hari Menyamarkan Kemerahan, Hasil Cerah Alami",https://shopee.co.id/product/1379527329/26695187984,https://down-id.img.susercontent.com/file/id-11134207-81ztn-mq4jur3lj7y801,"[""https://down-id.img.susercontent.com/file/id-11134207-81ztn-mq4jur3lj7y801"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztm-mq4icxoou5n3ea"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztc-mq4icxoovk7jec"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztc-mq4icxoorci756"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztn-mq4imyjvf1fw7c"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztl-mq4icxoosr2n94"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztp-mq4imyjyru9s85"", ""https://down-id.img.susercontent.com/file/id-11134207-81ztg-mq4imyjyt8u883""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1782892427,89000,288000,96000,69,476445097091245,,,,,,,,0.0,0,"[0, 0, 0, 0, 0]",[],ZOICY,4851893,100630,"[100630, 100664, 100893]",0,Ukuran,"[""1 Tone Up Cream"", ""2 Tone Up Cream"", ""Tone Up+Sheet Mask"", ""Tone Up+PM Cream""]"
Shopee,,id,2026-07-02,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,48306098958,[3 IN 1]  ZOICY Retinol PM Cream 50g | Anti-aging Moisturizer Night Cream | Anti-keriput Pelembab Wajah | Mengencangkan kulit | Elastis Kulit | Mencerahkan | Moisturizing | Repair Skin Barrier | Anti-photoaging | Panthenol,https://shopee.co.id/product/1379527329/48306098958,https://down-id.img.susercontent.com/file/id-11134207-8224v-mkkntjranw1t4d,"[""https://down-id.img.susercontent.com/file/id-11134207-8224v-mkkntjranw1t4d"", ""https://down-id.img.susercontent.com/file/id-11134207-822wl-mm5ue1pvi5mw62"", ""https://down-id.img.susercontent.com/file/id-11134207-822wg-mno5l2jcb3sxff"", ""https://down-id.img.susercontent.com/file/id-11134207-8224t-mkkntjrda03qf4"", ""https://down-id.img.susercontent.com/file/id-11134207-8224y-mkkntjrbsmisa4"", ""https://down-id.img.susercontent.com/file/id-11134207-8224z-mkkntjrfqhvk7e"", ""https://down-id.img.susercontent.com/file/id-11134207-8224r-mkkntjrga5tv46"", ""https://down-id.img.susercontent.com/file/id-11134207-8224p-mkkntjreokjpf6"", ""https://down-id.img.susercontent.com/file/id-11134207-8224y-mkkntjrd76yu5b""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1770804007,168000,296000,175000,43,473899888562258,,,,,,1000.0,675.0,4.9306759098786825,577,"[0, 0, 7, 26, 544]",[],ZOICY,4851893,100630,"[100630, 100664, 100893]",1876,,"[""""]"
Shopee,,id,2026-07-02,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,51752816901,[BUY 2 SAVE 10%] ZOICY Masker Wajah Mencerahkan 2Box 10pcs - Whitening Sheet Mask | Melembapkan | Mengencangkan | Menutrisi | Menenangkan | Anti Kerut | Glowing | Niacinamide | Hyaluronic Acid | Salicylic Acid | Witch Hazel | Extract Centella Purslane,https://shopee.co.id/product/1379527329/51752816901,https://down-id.img.susercontent.com/file/id-11134207-82251-mi1d2eum3lz4a9,"[""https://down-id.img.susercontent.com/file/id-11134207-82251-mi1d2eum3lz4a9"", ""https://down-id.img.susercontent.com/file/id-11134207-8224x-mi1d2eutihvl88"", ""https://down-id.img.susercontent.com/file/id-11134207-8224s-mi1d2eutjwg1a7"", ""https://down-id.img.susercontent.com/file/id-11134207-8224w-mi1d2eutlb0h2a"", ""https://down-id.img.susercontent.com/file/id-11134207-8224q-mi1d2euth3b523"", ""https://down-id.img.susercontent.com/file/id-11134207-82252-mi1ectdhjy0x9b"", ""https://down-id.img.susercontent.com/file/id-11134207-8224u-mi1d2eutea69c1"", ""https://down-id.img.susercontent.com/file/id-11134207-8224v-mi1d2eutmpkxe6""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1765267624,66470,116000,66470,43,10000013250,,,,,,2000.0,508.0,4.9395532194480944,761,"[0, 0, 4, 38, 719]",[],ZOICY,4851893,100630,"[100630, 100664, 100898]",1430,Box,"[""1Box"", ""2Box""]"
Shopee,,id,2026-07-02,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,56012716707,[BPOM] [BELI 1 GRATIS 2PC MASKER] ZOICY Anti-aging PM Cream 50g | Retinol Night Moisturizer | Menyamarkan Kerutan dan Garis Halus | Mengencangkan Kulit | Meratakan Warna Kulit | Melembabkan Kulit | Mencerahkan Flek Hitam | Melembapkan kulit,https://shopee.co.id/product/1379527329/56012716707,https://down-id.img.susercontent.com/file/id-11134207-822wu-mpujnz2fr6dn23,"[""https://down-id.img.susercontent.com/file/id-11134207-822wu-mpujnz2fr6dn23"", ""https://down-id.img.susercontent.com/file/id-11134207-822wq-mpujnz2a4wlo12"", ""https://down-id.img.susercontent.com/file/id-11134201-822wt-mpujopz8l3bg70"", ""https://down-id.img.susercontent.com/file/id-11134207-822wk-mpujnz2a7pqkd5"", ""https://down-id.img.susercontent.com/file/id-11134207-822wl-mpujnz2a23gs9a"", ""https://down-id.img.susercontent.com/file/id-11134207-822wt-mpujnz2a6b643f"", ""https://down-id.img.susercontent.com/file/id-11134207-822wl-mpujnz2aaivgf2"", ""https://down-id.img.susercontent.com/file/id-11134207-822wm-mpujnz2a94b06d"", ""https://down-id.img.susercontent.com/file/id-11134207-822wn-mpujnz2a3i1802""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1782288970,168000,336000,175000,50,931956531970048,,,,,,3.0,1.0,5.0,2,"[0, 0, 0, 0, 2]","[""Produk Baru""]",ZOICY,4851893,100630,"[100630, 100664, 100893]",12,Ukuran,"[""1 Box PM Cream"", ""PM Cream+Sheet Mask"", ""Krim PM+Krim Tone Up""]"
Shopee,,id,2026-07-02,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,55852808572,[4 BOX HEMAT 200RB] ZOICY Brightening Sheet Mask 4Box 20pcs - Masker Wajah Mencerahkan Kulit | Masker Mencerahkan kulit | Anti Kerut | Melembapkan l Mengencangkan | Menutrisi l Menenangkan |3D Hyaluronic Acid Moisturizing | Niacinamide Glowing,https://shopee.co.id/product/1379527329/55852808572,https://down-id.img.susercontent.com/file/id-11134207-82250-mi1dfw8khmgyad,"[""https://down-id.img.susercontent.com/file/id-11134207-82250-mi1dfw8khmgyad"", ""https://down-id.img.susercontent.com/file/id-11134201-8224o-mi1dpd6p0irpe1"", ""https://down-id.img.susercontent.com/file/id-11134201-8224v-mi1dpcz0yiv794"", ""https://down-id.img.susercontent.com/file/id-11134207-8224u-mi1dfw8kalmq26"", ""https://down-id.img.susercontent.com/file/id-11134207-8224x-mi1dfw8ketc2c5"", ""https://down-id.img.susercontent.com/file/id-11134207-82251-mi1dfw8kc07662"", ""https://down-id.img.susercontent.com/file/id-11134207-8224y-mi1d2euto45d7c"", ""https://down-id.img.susercontent.com/file/id-11134207-82250-mi1dfw8k972a2c""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1765269215,248000,464000,255000,47,473899888562258,,,,,,198.0,24.0,4.970588235294118,68,"[0, 0, 0, 2, 66]",[],ZOICY,4851893,100630,"[100630, 100664, 100898]",239,,"[""""]"
Shopee,,id,2026-07-02,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,58150107789,[2 IN 1]  [BPOM] ZOICY Tone Up Cream 40g - Glowing Day Cream | Instan Mencerahkan Kulit | Krim Tone-up dan Moisturizer 2-in-1 | Pemutih Melembapkan Wajah | Meratakan Warna Menyamarkan Melembabkan | Moisturizing | UV Protection | Niacinamide | Panthenol,https://shopee.co.id/product/1379527329/58150107789,https://down-id.img.susercontent.com/file/id-11134207-8224r-mjqdyttubksh47,"[""https://down-id.img.susercontent.com/file/id-11134207-8224r-mjqdyttubksh47"", ""https://down-id.img.susercontent.com/file/id-11134207-8224u-mgn0nia2iya1a4"", ""https://down-id.img.susercontent.com/file/id-11134207-82250-mg7ml6qi3evi09"", ""https://down-id.img.susercontent.com/file/id-11134207-8224y-mgn0ni9v6vike8"", ""https://down-id.img.susercontent.com/file/id-11134207-8224q-mgn0nia2kcuh5f"", ""https://down-id.img.susercontent.com/file/id-11134207-82251-mg7ml6qi680e8d"", ""https://down-id.img.susercontent.com/file/id-11134207-82251-mg7ml6qi20b2e3"", ""https://down-id.img.susercontent.com/file/id-11134207-8224s-mg7ml6qi4tfyda""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1761297361,96000,196000,96000,51,10000013250,,,,,,1000.0,144.0,4.941463414634146,410,"[0, 0, 2, 20, 388]",[],ZOICY,4851893,100630,"[100630, 100664, 100893]",2034,Ukuran,"[""1 Pcs"", ""2 Pcs""]"
Shopee,,id,2026-07-02,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,54561278782,"[BPOM]  [BELI 1 GRATIS 2PC MASKER] ZOICY Tone Up Cream 40G | Instan Mencerahkan Kulit, Efek Tone-up Glowing Skin, UV Protection, No Whitecast, Day Cream Lazy Cream Long-lasting Moisturizing",https://shopee.co.id/product/1379527329/54561278782,https://down-id.img.susercontent.com/file/id-11134207-81ztd-mq4jur3lhtds53,"[""https://down-id.img.susercontent.com/file/id-11134207-81ztd-mq4jur3lhtds53"", ""https://down-id.img.susercontent.com/file/id-11134207-822wp-morwql97tiwy69"", ""https://down-id.img.susercontent.com/file/id-11134207-822wl-morwql9ajuo11c"", ""https://down-id.img.susercontent.com/file/id-11134207-822wq-morwql95vaiz97"", ""https://down-id.img.susercontent.com/file/id-11134207-822wm-morwql95wp3g97"", ""https://down-id.img.susercontent.com/file/id-11134207-822wl-morwql950e0wa4"", ""https://down-id.img.susercontent.com/file/id-11134207-822wl-morwql91ks2706"", ""https://down-id.img.susercontent.com/file/id-11134207-822wu-morwql97qps2f5"", ""https://down-id.img.susercontent.com/file/id-11134207-822wo-morwql8uxzi8dc""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1779955737,176000,362000,176000,51,931956531970048,,,,,,373.0,372.0,4.913793103448276,58,"[0, 0, 0, 5, 53]",[],ZOICY,4851893,100630,"[100630, 100664, 100893]",32,Ukuran,"[""1 Tube Krim Tone Up"", ""2 Tube Krim Tone Up"", ""Masker Wajah*2 PCS"", ""Masker Wajah*1PCS"", ""Glow Toner 100ml"", ""Masker Wajah*1PCS.""]"
Shopee,,id,2026-07-02,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,27365465554,ZOICY Tea Tree Moisturizing Toner 100ml | Ceramide Tea Tree Niacinamide Centella Toner Meredakan kemerahan Eksfoliasi Wajah Mengontrol Minyak Mengecilkan pori-pori,https://shopee.co.id/product/1379527329/27365465554,https://down-id.img.susercontent.com/file/id-11134207-81ztl-mefehy0hs1l25b,"[""https://down-id.img.susercontent.com/file/id-11134207-81ztl-mefehy0hs1l25b"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasf-m4054n21kn89eb"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasi-m4054n21q9i11c"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras9-m4054n21dm77c1"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras8-m4054n21f0rn6c"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasm-m4054n21m1sp39"", ""https://down-id.img.susercontent.com/file/id-11134207-7rask-m4054n21ngd546"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasl-m4054n21ro2he0"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasc-m4054n21ouxla8""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1729836649,99000,219000,106000,55,473899888562258,,,,,,54.0,17.0,4.909090909090909,22,"[0, 0, 0, 2, 20]",[],ZOICY,4851893,100630,"[100630, 100664, 100892]",67,,"[""""]"
Shopee,,id,2026-07-02,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,56752813162,[5 BOX LEBIH MURAH] ZOICY Sheet Mask Hyaluronic Acid 5 Box - Masker Wajah Mencerahkan Kulit l Masker Mencerah Wajah l Melembapkan  l Mengencangkan l Menutrisi l Menenangkan l Niacinamide l Salicylic Acid  l Witch Hazel l Extract Centella l Purslane,https://shopee.co.id/product/1379527329/56752813162,https://down-id.img.susercontent.com/file/id-11134207-82250-mi1dfw8khmgyad,"[""https://down-id.img.susercontent.com/file/id-11134207-82250-mi1dfw8khmgyad"", ""https://down-id.img.susercontent.com/file/id-11134207-8224r-mi1dfw8k6dxee1"", ""https://down-id.img.susercontent.com/file/id-11134207-8224z-mi1dfw8k7shude"", ""https://down-id.img.susercontent.com/file/id-11134207-8224w-mi1dfw8k4zcyea"", ""https://down-id.img.susercontent.com/file/id-11134201-8224r-mi1ecl6z9lhg61"", ""https://down-id.img.susercontent.com/file/id-11134201-82250-mi1ecpo2ku817f"", ""https://down-id.img.susercontent.com/file/id-11134201-82251-mi1ecq6z979f3d"", ""https://down-id.img.susercontent.com/file/id-11134207-8224q-mi1ectdgw2dk5f""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1765269456,308000,580000,315000,47,473899888562258,,,,,,125.0,14.0,4.928571428571429,42,"[0, 0, 0, 3, 39]",[],ZOICY,4851893,100630,"[100630, 100664, 100898]",169,,"[""""]"
Shopee,,id,2026-07-02,1379527329,zoicy,ZOICY Official Store,KOTA JAKARTA TIMUR,51602803213,[BUNDLE 3 BOX LEBIH HEMAT] ZOICY Masker Wajah Mencerahkan 3Box 15 Pieces - Glowing Essence Face Sheet Mask l Melembapkan l Mengencangkan l Menutrisi l Menenangkan l Hyaluronic Acid l Niacinamide l Salicylic Acid  l Witch Hazel l Centella l Purslane,https://shopee.co.id/product/1379527329/51602803213,https://down-id.img.susercontent.com/file/id-11134207-8224q-mi1dfw8fvvgjc6,"[""https://down-id.img.susercontent.com/file/id-11134207-8224q-mi1dfw8fvvgjc6"", ""https://down-id.img.susercontent.com/file/id-11134207-8224r-mi1dfw8k6dxee1"", ""https://down-id.img.susercontent.com/file/id-11134207-8224z-mi1dfw8k7shude"", ""https://down-id.img.susercontent.com/file/id-11134207-8224w-mi1dfw8k4zcyea"", ""https://down-id.img.susercontent.com/file/id-11134207-8224y-mi1d2euto45d7c"", ""https://down-id.img.susercontent.com/file/id-11134207-82250-mi1d2eutpipt20"", ""https://down-id.img.susercontent.com/file/id-11134207-8224s-mi1d2eutjwg1a7"", ""https://down-id.img.susercontent.com/file/id-11134207-82250-mi1dfw8k972a2c""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS_New,id-11134258-7rbk3-maweakt6xm5nb0,False,False,False,1765268083,188000,348000,188000,46,10000013250,,,,,,514.0,104.0,4.98,150,"[0, 0, 0, 3, 147]",[],ZOICY,4851893,100630,"[100630, 100664, 100898]",422,,"[""""]"
