shop_id,shop_category_id,display_name,total,is_parent_category,is_sub_category,parent_shop_category_id,image,category_type,country_code,date
464391416,156468593,CHIP CHIP,3,True,False,,0dcdfc3d6b2161c770186ca295d2fff9,1,vn,2026-07-01
464391416,120019180,BST KẸO HẢI HÀ,2,True,False,,83306907dae056d1c90b6762e23fa0bc,1,vn,2026-07-01
464391416,120018900,BST BÁNH NGON HẢI HÀ,4,True,False,,0afe055b6993eef7d7cb80501f6a5975,1,vn,2026-07-01
464391416,156468593,CHIP CHIP,3,True,False,,0dcdfc3d6b2161c770186ca295d2fff9,1,vn,2026-07-02
464391416,120019180,BST KẸO HẢI HÀ,2,True,False,,83306907dae056d1c90b6762e23fa0bc,1,vn,2026-07-02
464391416,120018900,BST BÁNH NGON HẢI HÀ,4,True,False,,0afe055b6993eef7d7cb80501f6a5975,1,vn,2026-07-02
464391416,156468593,CHIP CHIP,3,True,False,,0dcdfc3d6b2161c770186ca295d2fff9,1,vn,2026-07-03
464391416,120019180,BST KẸO HẢI HÀ,2,True,False,,83306907dae056d1c90b6762e23fa0bc,1,vn,2026-07-03
464391416,120018900,BST BÁNH NGON HẢI HÀ,4,True,False,,0afe055b6993eef7d7cb80501f6a5975,1,vn,2026-07-03
