shop_id,date,item_id,category_slug,category_id
1145316676,2026-07-01,47408351576,257905693,257905693
1145316676,2026-07-01,28844273090,258521101,258521101
1145316676,2026-07-01,24135901205,260135483,260135483
1145316676,2026-07-01,26663401389,260135483,260135483
1145316676,2026-07-01,27611883214,260135483,260135483
1145316676,2026-07-01,43157122803,260135483,260135483
1145316676,2026-07-01,26682672239,260135483,260135483
1145316676,2026-07-01,57301655172,260135483,260135483
1145316676,2026-07-01,44377021220,260135483,260135483
1145316676,2026-07-01,27884205234,260135483,260135483
1145316676,2026-07-01,58002620314,260135483,260135483
1145316676,2026-07-01,28611884248,260135483,260135483
1145316676,2026-07-01,49354539673,260135483,260135483
1145316676,2026-07-01,28944224686,260135483,260135483
1145316676,2026-07-01,53306094941,260135483,260135483
1145316676,2026-07-01,56502619005,260135483,260135483
1145316676,2026-07-01,48808360600,260135483,260135483
1145316676,2026-07-01,45654540269,260135483,260135483
1145316676,2026-07-01,55004514688,260135483,260135483
1145316676,2026-07-01,55708176377,260135483,260135483
1145316676,2026-07-01,28844273090,260135483,260135483
1145316676,2026-07-01,57906098813,260135483,260135483
1145316676,2026-07-01,54658185548,260135483,260135483
1145316676,2026-07-01,47408351576,260135483,260135483
1145316676,2026-07-01,24135901205,260135597,260135597
1145316676,2026-07-01,43157122803,260135597,260135597
1145316676,2026-07-01,26682672239,260135597,260135597
1145316676,2026-07-01,44377021220,260135597,260135597
1145316676,2026-07-01,58002620314,260135597,260135597
1145316676,2026-07-01,28944224686,260135597,260135597
1145316676,2026-07-01,53306094941,260135597,260135597
1145316676,2026-07-01,56502619005,260135597,260135597
1145316676,2026-07-01,45654540269,260135597,260135597
1145316676,2026-07-01,55004514688,260135597,260135597
1145316676,2026-07-01,57906098813,260135597,260135597
1145316676,2026-07-01,26229062943,261098687,261098687
1145316676,2026-07-01,52257990316,261098687,261098687
1145316676,2026-07-01,45951323803,261098687,261098687
1145316676,2026-07-01,48560929285,272010130,272010130
1145316676,2026-07-01,47260940318,272010130,272010130
1145316676,2026-07-01,51960915243,272010130,272010130
1145316676,2026-07-01,40931076959,272010130,272010130
1145316676,2026-07-02,24810760293,249843039,249843039
1145316676,2026-07-02,24710759163,249843039,249843039
1145316676,2026-07-02,25411944727,249843039,249843039
1145316676,2026-07-02,25661947997,249843039,249843039
1145316676,2026-07-02,25760757038,249843042,249843042
1145316676,2026-07-02,25811942299,249843042,249843042
1145316676,2026-07-02,46857620541,249843042,249843042
1145316676,2026-07-02,47857620474,249843042,249843042
1145316676,2026-07-02,24135901205,251079961,251079961
1145316676,2026-07-02,27611883214,251079961,251079961
1145316676,2026-07-02,43157122803,251079961,251079961
1145316676,2026-07-02,26682672239,251079961,251079961
1145316676,2026-07-02,57301655172,251079961,251079961
1145316676,2026-07-02,44377021220,251079961,251079961
1145316676,2026-07-02,27884205234,251079961,251079961
1145316676,2026-07-02,58002620314,251079961,251079961
1145316676,2026-07-02,28611884248,251079961,251079961
1145316676,2026-07-02,28944224686,251079961,251079961
1145316676,2026-07-02,53306094941,251079961,251079961
1145316676,2026-07-02,56502619005,251079961,251079961
1145316676,2026-07-02,45654540269,251079961,251079961
1145316676,2026-07-02,55004514688,251079961,251079961
1145316676,2026-07-02,28844273090,251079961,251079961
1145316676,2026-07-02,57906098813,251079961,251079961
1145316676,2026-07-02,26429048596,251474167,251474167
1145316676,2026-07-02,26229062943,251474167,251474167
1145316676,2026-07-02,27229058273,251474167,251474167
1145316676,2026-07-02,52257990316,251474167,251474167
1145316676,2026-07-02,45951323803,251474167,251474167
1145316676,2026-07-02,53358041887,251474167,251474167
1145316676,2026-07-02,51407984307,251474167,251474167
1145316676,2026-07-02,56701308093,251474167,251474167
1145316676,2026-07-02,54858041814,251474167,251474167
1145316676,2026-07-02,26429048596,257340819,257340819
1145316676,2026-07-02,51407984307,257340819,257340819
1145316676,2026-07-02,56701308093,257340819,257340819
1145316676,2026-07-02,27229058273,257340823,257340823
1145316676,2026-07-02,53358041887,257340823,257340823
1145316676,2026-07-02,54858041814,257340823,257340823
1145316676,2026-07-02,27611883214,257905359,257905359
1145316676,2026-07-02,57301655172,257905359,257905359
1145316676,2026-07-02,28611884248,257905359,257905359
1145316676,2026-07-02,48808360600,257905359,257905359
1145316676,2026-07-02,55708176377,257905359,257905359
1145316676,2026-07-02,28844273090,257905359,257905359
1145316676,2026-07-02,54658185548,257905359,257905359
1145316676,2026-07-02,47408351576,257905359,257905359
1145316676,2026-07-02,28611884248,257905360,257905360
1145316676,2026-07-02,27611883214,257905688,257905688
1145316676,2026-07-02,55708176377,257905688,257905688
1145316676,2026-07-02,54658185548,257905688,257905688
1145316676,2026-07-02,57301655172,257905693,257905693
1145316676,2026-07-02,48808360600,257905693,257905693
1145316676,2026-07-02,47408351576,257905693,257905693
1145316676,2026-07-02,28844273090,258521101,258521101
1145316676,2026-07-02,24135901205,260135483,260135483
1145316676,2026-07-02,26663401389,260135483,260135483
1145316676,2026-07-02,27611883214,260135483,260135483
1145316676,2026-07-02,43157122803,260135483,260135483
1145316676,2026-07-02,26682672239,260135483,260135483
1145316676,2026-07-02,57301655172,260135483,260135483
1145316676,2026-07-02,44377021220,260135483,260135483
1145316676,2026-07-02,27884205234,260135483,260135483
1145316676,2026-07-02,58002620314,260135483,260135483
1145316676,2026-07-02,28611884248,260135483,260135483
1145316676,2026-07-02,49354539673,260135483,260135483
1145316676,2026-07-02,28944224686,260135483,260135483
1145316676,2026-07-02,53306094941,260135483,260135483
1145316676,2026-07-02,56502619005,260135483,260135483
1145316676,2026-07-02,45654540269,260135483,260135483
1145316676,2026-07-02,48808360600,260135483,260135483
1145316676,2026-07-02,55004514688,260135483,260135483
1145316676,2026-07-02,55708176377,260135483,260135483
1145316676,2026-07-02,28844273090,260135483,260135483
1145316676,2026-07-02,57906098813,260135483,260135483
1145316676,2026-07-02,54658185548,260135483,260135483
1145316676,2026-07-02,47408351576,260135483,260135483
1145316676,2026-07-02,24135901205,260135597,260135597
1145316676,2026-07-02,43157122803,260135597,260135597
1145316676,2026-07-02,26682672239,260135597,260135597
1145316676,2026-07-02,44377021220,260135597,260135597
1145316676,2026-07-02,58002620314,260135597,260135597
1145316676,2026-07-02,28944224686,260135597,260135597
1145316676,2026-07-02,53306094941,260135597,260135597
1145316676,2026-07-02,56502619005,260135597,260135597
1145316676,2026-07-02,45654540269,260135597,260135597
1145316676,2026-07-02,55004514688,260135597,260135597
1145316676,2026-07-02,57906098813,260135597,260135597
1145316676,2026-07-02,26229062943,261098687,261098687
1145316676,2026-07-02,52257990316,261098687,261098687
1145316676,2026-07-02,45951323803,261098687,261098687
1145316676,2026-07-02,48560929285,272010130,272010130
1145316676,2026-07-02,47260940318,272010130,272010130
1145316676,2026-07-02,51960915243,272010130,272010130
1145316676,2026-07-02,40931076959,272010130,272010130
1145316676,2026-07-03,24810760293,249843039,249843039
1145316676,2026-07-03,24710759163,249843039,249843039
1145316676,2026-07-03,25411944727,249843039,249843039
1145316676,2026-07-03,25661947997,249843039,249843039
1145316676,2026-07-03,25760757038,249843042,249843042
1145316676,2026-07-03,25811942299,249843042,249843042
1145316676,2026-07-03,46857620541,249843042,249843042
1145316676,2026-07-03,47857620474,249843042,249843042
1145316676,2026-07-03,24135901205,251079961,251079961
1145316676,2026-07-03,27611883214,251079961,251079961
1145316676,2026-07-03,43157122803,251079961,251079961
1145316676,2026-07-03,26682672239,251079961,251079961
1145316676,2026-07-03,57301655172,251079961,251079961
1145316676,2026-07-03,44377021220,251079961,251079961
1145316676,2026-07-03,27884205234,251079961,251079961
1145316676,2026-07-03,58002620314,251079961,251079961
1145316676,2026-07-03,28611884248,251079961,251079961
1145316676,2026-07-03,28944224686,251079961,251079961
1145316676,2026-07-03,53306094941,251079961,251079961
1145316676,2026-07-03,56502619005,251079961,251079961
1145316676,2026-07-03,55004514688,251079961,251079961
1145316676,2026-07-03,45654540269,251079961,251079961
1145316676,2026-07-03,57906098813,251079961,251079961
1145316676,2026-07-03,28844273090,251079961,251079961
1145316676,2026-07-03,26229062943,251474167,251474167
1145316676,2026-07-03,26429048596,251474167,251474167
1145316676,2026-07-03,27229058273,251474167,251474167
1145316676,2026-07-03,45951323803,251474167,251474167
1145316676,2026-07-03,52257990316,251474167,251474167
1145316676,2026-07-03,51407984307,251474167,251474167
1145316676,2026-07-03,53358041887,251474167,251474167
1145316676,2026-07-03,56701308093,251474167,251474167
1145316676,2026-07-03,54858041814,251474167,251474167
1145316676,2026-07-03,26429048596,257340819,257340819
1145316676,2026-07-03,51407984307,257340819,257340819
1145316676,2026-07-03,56701308093,257340819,257340819
1145316676,2026-07-03,27229058273,257340823,257340823
1145316676,2026-07-03,53358041887,257340823,257340823
1145316676,2026-07-03,54858041814,257340823,257340823
1145316676,2026-07-03,27611883214,257905359,257905359
1145316676,2026-07-03,57301655172,257905359,257905359
1145316676,2026-07-03,28611884248,257905359,257905359
1145316676,2026-07-03,48808360600,257905359,257905359
1145316676,2026-07-03,55708176377,257905359,257905359
1145316676,2026-07-03,28844273090,257905359,257905359
1145316676,2026-07-03,54658185548,257905359,257905359
1145316676,2026-07-03,47408351576,257905359,257905359
1145316676,2026-07-03,28611884248,257905360,257905360
1145316676,2026-07-03,27611883214,257905688,257905688
1145316676,2026-07-03,55708176377,257905688,257905688
1145316676,2026-07-03,54658185548,257905688,257905688
1145316676,2026-07-03,57301655172,257905693,257905693
1145316676,2026-07-03,48808360600,257905693,257905693
1145316676,2026-07-03,47408351576,257905693,257905693
1145316676,2026-07-03,28844273090,258521101,258521101
1145316676,2026-07-03,26663401389,260135483,260135483
1145316676,2026-07-03,24135901205,260135483,260135483
1145316676,2026-07-03,27611883214,260135483,260135483
1145316676,2026-07-03,43157122803,260135483,260135483
1145316676,2026-07-03,26682672239,260135483,260135483
1145316676,2026-07-03,57301655172,260135483,260135483
1145316676,2026-07-03,44377021220,260135483,260135483
1145316676,2026-07-03,27884205234,260135483,260135483
1145316676,2026-07-03,58002620314,260135483,260135483
1145316676,2026-07-03,28611884248,260135483,260135483
1145316676,2026-07-03,28944224686,260135483,260135483
1145316676,2026-07-03,49354539673,260135483,260135483
1145316676,2026-07-03,53306094941,260135483,260135483
1145316676,2026-07-03,56502619005,260135483,260135483
1145316676,2026-07-03,48808360600,260135483,260135483
1145316676,2026-07-03,55004514688,260135483,260135483
1145316676,2026-07-03,45654540269,260135483,260135483
1145316676,2026-07-03,55708176377,260135483,260135483
1145316676,2026-07-03,57906098813,260135483,260135483
1145316676,2026-07-03,28844273090,260135483,260135483
1145316676,2026-07-03,54658185548,260135483,260135483
1145316676,2026-07-03,47408351576,260135483,260135483
1145316676,2026-07-03,24135901205,260135597,260135597
1145316676,2026-07-03,43157122803,260135597,260135597
1145316676,2026-07-03,26682672239,260135597,260135597
1145316676,2026-07-03,44377021220,260135597,260135597
1145316676,2026-07-03,58002620314,260135597,260135597
1145316676,2026-07-03,28944224686,260135597,260135597
1145316676,2026-07-03,53306094941,260135597,260135597
1145316676,2026-07-03,56502619005,260135597,260135597
1145316676,2026-07-03,55004514688,260135597,260135597
1145316676,2026-07-03,45654540269,260135597,260135597
1145316676,2026-07-03,57906098813,260135597,260135597
1145316676,2026-07-03,26229062943,261098687,261098687
1145316676,2026-07-03,45951323803,261098687,261098687
1145316676,2026-07-03,52257990316,261098687,261098687
1145316676,2026-07-03,48560929285,272010130,272010130
1145316676,2026-07-03,47260940318,272010130,272010130
1145316676,2026-07-03,51960915243,272010130,272010130
1145316676,2026-07-03,40931076959,272010130,272010130
